56616.800	0.0	2.70651376668e-06
54087.700	0.0	5.41302753336e-06
31951.800	0.0	8.11954130005e-06
25252.700	0.0	1.08260550667e-05
22262.700	0.0	1.35325688334e-05
11365.700	0.0	1.62390826001e-05
10479.700	0.0	1.89455963668e-05
10227.700	0.0	2.16521101335e-05
10205.700	0.0	2.43586239001e-05
10013.700	0.0	2.70651376668e-05
9620.770	0.0	2.97716514335e-05
9246.730	0.0	3.24781652002e-05
9152.730	0.0	3.51846789669e-05
8683.730	0.0	3.78911927336e-05
8483.730	0.0	4.05977065002e-05
8123.730	0.0	4.33042202669e-05
7700.730	0.0	4.60107340336e-05
7671.730	0.0	4.87172478003e-05
6967.730	0.0	5.1423761567e-05
6701.730	0.0	5.41302753336e-05
5172.730	2.70651376668e-06	5.41302753336e-05
4542.730	2.70651376668e-06	5.68367891003e-05
4491.730	2.70651376668e-06	5.9543302867e-05
3967.730	2.70651376668e-06	6.22498166337e-05
3902.730	2.70651376668e-06	6.49563304004e-05
3841.730	2.70651376668e-06	6.76628441671e-05
3835.730	2.70651376668e-06	7.03693579337e-05
3823.730	2.70651376668e-06	7.30758717004e-05
3744.730	2.70651376668e-06	7.57823854671e-05
3643.730	2.70651376668e-06	7.84888992338e-05
3642.730	2.70651376668e-06	8.11954130005e-05
3639.730	2.70651376668e-06	8.39019267672e-05
3627.730	2.70651376668e-06	8.66084405338e-05
3603.730	2.70651376668e-06	8.93149543005e-05
3583.730	2.70651376668e-06	9.20214680672e-05
3516.730	2.70651376668e-06	9.47279818339e-05
3499.730	2.70651376668e-06	9.74344956006e-05
3480.730	2.70651376668e-06	0.000100141009367
3475.770	2.70651376668e-06	0.000102847523134
3472.730	5.41302753336e-06	0.000102847523134
3462.730	5.41302753336e-06	0.000105554036901
3400.730	5.41302753336e-06	0.000108260550667
3353.730	5.41302753336e-06	0.000110967064434
3302.730	5.41302753336e-06	0.000113673578201
3282.730	5.41302753336e-06	0.000116380091967
3228.290	5.41302753336e-06	0.000119086605734
3155.730	5.41302753336e-06	0.000121793119501
3147.730	5.41302753336e-06	0.000124499633267
3129.730	5.41302753336e-06	0.000127206147034
3128.730	5.41302753336e-06	0.000129912660801
3111.730	5.41302753336e-06	0.000132619174567
3034.730	5.41302753336e-06	0.000135325688334
3029.730	8.11954130005e-06	0.000135325688334
2992.730	1.08260550667e-05	0.000135325688334
2956.730	1.08260550667e-05	0.000138032202101
2952.730	1.62390826001e-05	0.000138032202101
2941.730	1.89455963668e-05	0.000138032202101
2937.730	1.89455963668e-05	0.000140738715867
2912.730	1.89455963668e-05	0.000143445229634
2881.730	2.16521101335e-05	0.000143445229634
2875.730	2.43586239001e-05	0.000143445229634
2872.730	2.70651376668e-05	0.000143445229634
2838.730	2.70651376668e-05	0.000146151743401
2831.730	2.97716514335e-05	0.000146151743401
2829.730	3.24781652002e-05	0.000146151743401
2815.730	3.51846789669e-05	0.000146151743401
2813.730	3.78911927336e-05	0.000146151743401
2810.730	4.05977065002e-05	0.000146151743401
2800.730	4.05977065002e-05	0.000148858257168
2796.730	4.33042202669e-05	0.000148858257168
2793.730	4.33042202669e-05	0.000151564770934
2785.730	4.60107340336e-05	0.000151564770934
2783.730	4.87172478003e-05	0.000151564770934
2778.730	4.87172478003e-05	0.000154271284701
2770.730	5.1423761567e-05	0.000154271284701
2764.730	5.1423761567e-05	0.000156977798468
2758.730	5.1423761567e-05	0.000159684312234
2751.730	5.68367891003e-05	0.000159684312234
2745.730	5.68367891003e-05	0.000162390826001
2742.730	5.9543302867e-05	0.000162390826001
2729.730	6.22498166337e-05	0.000162390826001
2726.730	6.49563304004e-05	0.000162390826001
2725.730	6.76628441671e-05	0.000162390826001
2722.730	7.03693579337e-05	0.000162390826001
2721.730	7.30758717004e-05	0.000162390826001
2713.730	7.57823854671e-05	0.000162390826001
2712.730	7.84888992338e-05	0.000162390826001
2701.730	8.11954130005e-05	0.000162390826001
2694.730	8.39019267672e-05	0.000165097339768
2690.730	8.66084405338e-05	0.000165097339768
2686.730	8.93149543005e-05	0.000165097339768
2683.730	9.20214680672e-05	0.000165097339768
2681.730	9.47279818339e-05	0.000165097339768
2675.730	9.74344956006e-05	0.000165097339768
2667.730	9.74344956006e-05	0.000170510367301
2662.730	0.000102847523134	0.000170510367301
2654.730	0.000108260550667	0.000170510367301
2653.730	0.000110967064434	0.000170510367301
2646.730	0.000113673578201	0.000170510367301
2645.730	0.000116380091967	0.000170510367301
2642.730	0.000119086605734	0.000170510367301
2639.730	0.000121793119501	0.000170510367301
