69220.700	0.0	2.70651376668e-06
66700.700	0.0	5.41302753336e-06
41466.700	0.0	8.11954130005e-06
39540.700	0.0	1.08260550667e-05
36727.700	0.0	1.35325688334e-05
22176.700	0.0	1.62390826001e-05
11727.700	0.0	1.89455963668e-05
10735.700	0.0	2.16521101335e-05
10533.700	0.0	2.43586239001e-05
10398.700	0.0	2.70651376668e-05
10379.700	0.0	2.97716514335e-05
9671.730	0.0	3.24781652002e-05
9299.730	0.0	3.51846789669e-05
9121.730	0.0	3.78911927336e-05
8800.730	0.0	4.05977065002e-05
8606.730	0.0	4.33042202669e-05
8413.730	0.0	4.60107340336e-05
7882.730	0.0	4.87172478003e-05
7850.730	0.0	5.1423761567e-05
7476.730	0.0	5.41302753336e-05
7325.730	0.0	5.68367891003e-05
5372.730	0.0	5.9543302867e-05
5112.730	2.70651376668e-06	5.9543302867e-05
5066.730	2.70651376668e-06	6.22498166337e-05
4612.730	2.70651376668e-06	6.49563304004e-05
4028.730	2.70651376668e-06	6.76628441671e-05
3973.730	2.70651376668e-06	7.03693579337e-05
3967.730	2.70651376668e-06	7.30758717004e-05
3939.730	2.70651376668e-06	7.57823854671e-05
3903.730	2.70651376668e-06	8.11954130005e-05
3864.730	2.70651376668e-06	8.39019267672e-05
3845.730	2.70651376668e-06	8.66084405338e-05
3702.730	2.70651376668e-06	8.93149543005e-05
3689.730	2.70651376668e-06	9.20214680672e-05
3642.730	2.70651376668e-06	9.74344956006e-05
3519.730	5.41302753336e-06	9.74344956006e-05
3516.730	5.41302753336e-06	0.000100141009367
3509.730	5.41302753336e-06	0.000102847523134
3480.730	5.41302753336e-06	0.000105554036901
3478.730	5.41302753336e-06	0.000108260550667
3472.730	5.41302753336e-06	0.000110967064434
3450.730	5.41302753336e-06	0.000113673578201
3412.730	5.41302753336e-06	0.000116380091967
3381.730	5.41302753336e-06	0.000119086605734
3365.730	5.41302753336e-06	0.000121793119501
3357.730	5.41302753336e-06	0.000124499633267
3356.730	5.41302753336e-06	0.000127206147034
3279.730	5.41302753336e-06	0.000129912660801
3259.730	5.41302753336e-06	0.000132619174567
3254.730	5.41302753336e-06	0.000135325688334
3231.730	5.41302753336e-06	0.000138032202101
3201.730	5.41302753336e-06	0.000140738715867
3033.730	5.41302753336e-06	0.000143445229634
3005.730	8.11954130005e-06	0.000143445229634
2998.730	1.08260550667e-05	0.000143445229634
2996.730	1.35325688334e-05	0.000143445229634
2993.730	1.62390826001e-05	0.000143445229634
2976.730	1.62390826001e-05	0.000146151743401
2961.730	1.62390826001e-05	0.000148858257168
2950.730	1.89455963668e-05	0.000148858257168
2937.730	1.89455963668e-05	0.000151564770934
2922.730	2.16521101335e-05	0.000151564770934
2912.730	2.43586239001e-05	0.000151564770934
2879.730	2.70651376668e-05	0.000151564770934
2876.730	2.97716514335e-05	0.000154271284701
2875.730	3.24781652002e-05	0.000154271284701
2860.730	3.51846789669e-05	0.000154271284701
2842.730	3.51846789669e-05	0.000156977798468
2841.730	3.78911927336e-05	0.000156977798468
2837.730	3.78911927336e-05	0.000159684312234
2833.730	4.05977065002e-05	0.000159684312234
2817.730	4.33042202669e-05	0.000159684312234
2796.730	4.33042202669e-05	0.000162390826001
2785.730	4.60107340336e-05	0.000162390826001
2783.730	4.87172478003e-05	0.000162390826001
2779.730	4.87172478003e-05	0.000165097339768
2776.730	5.1423761567e-05	0.000165097339768
2775.730	5.41302753336e-05	0.000165097339768
2773.730	5.68367891003e-05	0.000165097339768
2770.730	6.22498166337e-05	0.000165097339768
2759.730	6.49563304004e-05	0.000167803853534
2756.730	6.76628441671e-05	0.000167803853534
2752.730	7.03693579337e-05	0.000167803853534
2751.730	7.57823854671e-05	0.000167803853534
2748.730	7.84888992338e-05	0.000167803853534
2742.730	8.39019267672e-05	0.000167803853534
2736.730	8.66084405338e-05	0.000167803853534
2732.730	8.66084405338e-05	0.000170510367301
2729.730	8.93149543005e-05	0.000170510367301
2715.730	9.20214680672e-05	0.000170510367301
2711.730	9.20214680672e-05	0.000173216881068
2705.730	9.47279818339e-05	0.000173216881068
2701.730	9.47279818339e-05	0.000175923394834
2700.730	9.47279818339e-05	0.000178629908601
2694.730	0.000100141009367	0.000178629908601
2691.730	0.000102847523134	0.000178629908601
2688.730	0.000105554036901	0.000178629908601
2687.730	0.000105554036901	0.000181336422368
2681.730	0.000105554036901	0.000184042936134
2680.730	0.000108260550667	0.000184042936134
2678.730	0.000110967064434	0.000184042936134
2676.730	0.000113673578201	0.000184042936134
2662.730	0.000119086605734	0.000184042936134
2661.730	0.000121793119501	0.000184042936134
2656.730	0.000127206147034	0.000184042936134
2654.730	0.000129912660801	0.000184042936134
2651.730	0.000132619174567	0.000184042936134
2645.730	0.000135325688334	0.000184042936134
2643.730	0.000140738715867	0.000184042936134
2640.730	0.000143445229634	0.000184042936134
2619.730	0.000146151743401	0.000184042936134
2617.730	0.000148858257168	0.000184042936134
2616.730	0.000151564770934	0.000184042936134
2613.730	0.000154271284701	0.000184042936134
2612.730	0.000156977798468	0.000184042936134
2609.730	0.000159684312234	0.000184042936134
2605.730	0.000162390826001	0.000184042936134
2604.730	0.000167803853534	0.000184042936134
2601.730	0.000173216881068	0.000184042936134
2600.730	0.000175923394834	0.000184042936134
2599.730	0.000181336422368	0.000184042936134
2597.730	0.000181336422368	0.000186749449901
2595.730	0.000184042936134	0.000186749449901
2591.730	0.000186749449901	0.000186749449901
2590.730	0.000189455963668	0.000186749449901
2589.730	0.000192162477434	0.000186749449901
2584.730	0.000194868991201	0.000186749449901
2582.730	0.000197575504968	0.000186749449901
2581.730	0.000200282018734	0.000189455963668
2580.730	0.000202988532501	0.000189455963668
2578.730	0.000205695046268	0.000192162477434
2576.730	0.000208401560035	0.000192162477434
2572.730	0.000213814587568	0.000192162477434
2568.730	0.000216521101335	0.000192162477434
2563.730	0.000221934128868	0.000192162477434
2562.730	0.000227347156401	0.000192162477434
2558.730	0.000230053670168	0.000192162477434
2557.730	0.000232760183935	0.000192162477434
2555.730	0.000232760183935	0.000194868991201
2553.730	0.000238173211468	0.000194868991201
2548.730	0.000240879725235	0.000194868991201
2547.730	0.000243586239001	0.000194868991201
2541.730	0.000246292752768	0.000194868991201
2539.730	0.000248999266535	0.000194868991201
2538.730	0.000251705780301	0.000194868991201
2537.730	0.000254412294068	0.000194868991201
2534.730	0.000257118807835	0.000194868991201
2528.730	0.000259825321601	0.000194868991201
2527.730	0.000265238349135	0.000194868991201
2526.730	0.000273357890435	0.000194868991201
2523.730	0.000278770917968	0.000194868991201
2521.730	0.000284183945502	0.000194868991201
2520.730	0.000286890459268	0.000197575504968
2519.730	0.000289596973035	0.000197575504968
2518.730	0.000289596973035	0.000200282018734
2516.730	0.000295010000568	0.000200282018734
2515.730	0.000297716514335	0.000200282018734
2514.730	0.000305836055635	0.000200282018734
2513.730	0.000308542569402	0.000200282018734
2512.730	0.000313955596935	0.000200282018734
2510.730	0.000319368624469	0.000200282018734
2508.730	0.000324781652002	0.000200282018734
2507.730	0.000327488165769	0.000200282018734
2506.730	0.000330194679535	0.000200282018734
2505.730	0.000332901193302	0.000200282018734
2504.730	0.000335607707069	0.000200282018734
2500.730	0.000341020734602	0.000200282018734
2498.730	0.000343727248369	0.000200282018734
2496.730	0.000349140275902	0.000200282018734
2493.730	0.000357259817202	0.000200282018734
2488.730	0.000362672844735	0.000200282018734
2487.730	0.000365379358502	0.000200282018734
2486.730	0.000365379358502	0.000202988532501
2484.730	0.000368085872269	0.000202988532501
2482.730	0.000376205413569	0.000202988532501
2481.730	0.000389737982402	0.000202988532501
2479.730	0.000392444496169	0.000202988532501
2478.730	0.000400564037469	0.000202988532501
2477.730	0.000411390092536	0.000202988532501
2475.730	0.000416803120069	0.000202988532501
2474.730	0.000424922661369	0.000202988532501
2473.730	0.000430335688902	0.000202988532501
2472.730	0.000433042202669	0.000202988532501
2471.730	0.000443868257736	0.000202988532501
2470.730	0.000451987799036	0.000202988532501
2469.730	0.000454694312803	0.000202988532501
2468.730	0.000460107340336	0.000202988532501
2467.730	0.000470933395403	0.000202988532501
2466.730	0.000473639909169	0.000208401560035
2465.730	0.000476346422936	0.000208401560035
2463.730	0.000484465964236	0.000208401560035
2462.730	0.000487172478003	0.000208401560035
2461.730	0.000489878991769	0.000208401560035
2460.730	0.000495292019303	0.000208401560035
2459.730	0.000500705046836	0.000208401560035
2456.730	0.000503411560603	0.000208401560035
2455.730	0.000508824588136	0.000208401560035
2454.730	0.000511531101903	0.000208401560035
2453.730	0.00051423761567	0.000208401560035
2451.730	0.000519650643203	0.000208401560035
2450.730	0.000525063670736	0.000208401560035
2449.730	0.00053047669827	0.000208401560035
2448.730	0.000533183212036	0.000208401560035
2447.730	0.00053859623957	0.000208401560035
2446.730	0.000541302753336	0.000208401560035
2442.730	0.000544009267103	0.000208401560035
2441.730	0.00054671578087	0.000208401560035
2440.730	0.000549422294637	0.000208401560035
2437.730	0.000581900459837	0.000208401560035
2436.730	0.000592726514903	0.000208401560035
2434.730	0.00059543302867	0.000208401560035
2433.730	0.000600846056203	0.000208401560035
2432.730	0.000617085138804	0.000208401560035
2431.730	0.00062791119387	0.000208401560035
2430.730	0.000633324221404	0.000208401560035
2429.730	0.000638737248937	0.000208401560035
2428.730	0.00065226981777	0.000211108073801
2427.730	0.00066038935907	0.000211108073801
2426.730	0.000671215414137	0.000211108073801
2425.730	0.000673921927904	0.000211108073801
2424.730	0.000690161010504	0.000211108073801
2423.730	0.000695574038037	0.000211108073801
2422.730	0.000700987065571	0.000211108073801
2421.730	0.000703693579337	0.000211108073801
2419.730	0.000709106606871	0.000213814587568
2418.730	0.000722639175704	0.000213814587568
2417.730	0.000730758717004	0.000213814587568
2416.730	0.000733465230771	0.000216521101335
2415.730	0.000741584772071	0.000216521101335
2413.730	0.000744291285838	0.000216521101335
2412.730	0.000746997799604	0.000216521101335
2410.730	0.000749704313371	0.000216521101335
2409.730	0.000752410827138	0.000219227615101
2408.730	0.000760530368438	0.000219227615101
2406.730	0.000760530368438	0.000221934128868
2405.730	0.000763236882204	0.000221934128868
2404.730	0.000771356423504	0.000221934128868
2402.730	0.000776769451038	0.000221934128868
2401.730	0.000782182478571	0.000221934128868
2399.730	0.000787595506105	0.000221934128868
2398.730	0.000790302019871	0.000221934128868
2396.730	0.000793008533638	0.000221934128868
2395.730	0.000795715047405	0.000221934128868
2394.730	0.000798421561171	0.000221934128868
2393.730	0.000806541102471	0.000221934128868
2392.730	0.000836312753905	0.000224640642635
2391.730	0.000849845322738	0.000224640642635
2390.730	0.000863377891572	0.000224640642635
2389.730	0.000868790919105	0.000224640642635
2388.730	0.000879616974172	0.000227347156401
2387.730	0.000887736515472	0.000227347156401
2386.730	0.000895856056772	0.000230053670168
2385.730	0.000912095139372	0.000230053670168
2384.730	0.000931040735739	0.000230053670168
2383.730	0.000944573304572	0.000230053670168
2382.730	0.000960812387172	0.000230053670168
2381.730	0.000966225414706	0.000230053670168
2380.730	0.000968931928472	0.000230053670168
2379.730	0.000977051469772	0.000230053670168
2378.730	0.000987877524839	0.000230053670168
2377.730	0.000993290552372	0.000230053670168
2376.730	0.00100141009367	0.000230053670168
2375.730	0.00100952963497	0.000232760183935
2374.730	0.00102306220381	0.000232760183935
2373.730	0.00103930128641	0.000238173211468
2372.730	0.00104200780017	0.000238173211468
2370.730	0.00104742082771	0.000238173211468
2369.730	0.00105554036901	0.000238173211468
2368.730	0.00106095339654	0.000238173211468
2367.730	0.00107989899291	0.000238173211468
2366.730	0.00109072504797	0.000238173211468
2365.730	0.00109884458927	0.000238173211468
2364.730	0.00110425761681	0.000238173211468
2362.730	0.00110967064434	0.000238173211468
2360.730	0.00111508367187	0.000238173211468
2359.730	0.00111779018564	0.000238173211468
2358.730	0.00112049669941	0.000238173211468
2357.730	0.00112320321317	0.000238173211468
2356.730	0.00113132275447	0.000238173211468
2355.730	0.00113402926824	0.000238173211468
2354.730	0.00114214880954	0.000238173211468
2353.730	0.00114485532331	0.000238173211468
2351.730	0.00114756183707	0.000238173211468
2348.730	0.00115568137837	0.000238173211468
2347.730	0.00120439862617	0.000238173211468
2346.730	0.00121251816747	0.000238173211468
2344.730	0.00123146376384	0.000238173211468
2343.730	0.00124499633267	0.000238173211468
2342.730	0.00126394192904	0.000238173211468
2341.730	0.00127747449787	0.000238173211468
2340.730	0.00129371358047	0.000238173211468
2339.730	0.00130183312177	0.000238173211468
2338.730	0.00130453963554	0.000238173211468
2337.730	0.00132077871814	0.000238173211468
2336.730	0.00133160477321	0.000238173211468
2335.730	0.00135866991087	0.000238173211468
2334.730	0.00138032202101	0.000238173211468
2333.730	0.00138302853477	0.000238173211468
2332.730	0.00139656110361	0.000238173211468
2331.730	0.00141280018621	0.000238173211468
2330.730	0.00141821321374	0.000238173211468
2329.730	0.00142903926881	0.000238173211468
2328.730	0.00143174578257	0.000238173211468
2327.730	0.00143445229634	0.000238173211468
2326.730	0.00143715881011	0.000238173211468
2324.730	0.00144527835141	0.000238173211468
2323.730	0.00145069137894	0.000238173211468
2322.730	0.00145610440648	0.000238173211468
2320.730	0.00146693046154	0.000238173211468
2319.730	0.00147234348908	0.000238173211468
2318.730	0.00148316954414	0.000238173211468
2317.730	0.00149128908544	0.000240879725235
2316.730	0.00149399559921	0.000240879725235
2315.730	0.00150211514051	0.000240879725235
2313.730	0.00150482165428	0.000240879725235
2312.730	0.00151023468181	0.000240879725235
2311.730	0.00151564770934	0.000240879725235
2310.730	0.00152106073688	0.000240879725235
2309.730	0.00152376725064	0.000243586239001
2307.730	0.00153188679194	0.000243586239001
2306.730	0.00153729981948	0.000243586239001
2305.730	0.00154541936078	0.000243586239001
2304.730	0.00155624541584	0.000243586239001
2303.730	0.00156165844338	0.000243586239001
2302.730	0.00161849523248	0.000248999266535
2301.730	0.00163202780131	0.000248999266535
2300.730	0.00163473431508	0.000248999266535
2299.730	0.00164826688391	0.000248999266535
2298.730	0.00165638642521	0.000251705780301
2297.730	0.00166450596651	0.000251705780301
2296.730	0.00166991899404	0.000254412294068
2295.730	0.00169427761794	0.000254412294068
2294.730	0.00170781018678	0.000254412294068
2293.730	0.00173487532444	0.000254412294068
2292.730	0.00175923394834	0.000254412294068
2291.730	0.00176735348964	0.000254412294068
2290.730	0.00178629908601	0.000254412294068
2289.730	0.00179712514108	0.000254412294068
2288.730	0.00180524468238	0.000257118807835
2287.730	0.00182148376498	0.000257118807835
2286.730	0.00183501633381	0.000257118807835
2285.730	0.00184854890264	0.000257118807835
2284.730	0.00185937495771	0.000257118807835
2283.730	0.00187020101278	0.000257118807835
2282.730	0.00188373358161	0.000257118807835
2281.730	0.00189997266421	0.000257118807835
2280.730	0.00190538569174	0.000257118807835
2279.730	0.00191621174681	0.000257118807835
2278.730	0.00192703780188	0.000257118807835
2277.730	0.00192974431564	0.000257118807835
2276.730	0.00194327688448	0.000257118807835
2275.730	0.00194598339824	0.000257118807835
2274.730	0.00195139642578	0.000257118807835
2273.730	0.00197034202214	0.000257118807835
2272.730	0.00197304853591	0.000259825321601
2271.730	0.00198658110474	0.000259825321601
2270.730	0.00199470064604	0.000259825321601
2269.730	0.00199740715981	0.000259825321601
2268.730	0.00200282018734	0.000259825321601
