39751.800	0.0	6.26380189599e-07
39661.800	0.0	9.39570284399e-07
38671.800	0.0	1.2527603792e-06
36631.800	0.0	1.565950474e-06
36376.800	0.0	1.8791405688e-06
34968.800	0.0	2.1923306636e-06
34846.800	0.0	2.5055207584e-06
34537.800	0.0	2.8187108532e-06
34531.800	0.0	3.131900948e-06
34486.800	0.0	3.44509104279e-06
34090.800	0.0	3.75828113759e-06
34037.800	0.0	4.07147123239e-06
33745.800	0.0	4.38466132719e-06
32510.800	0.0	4.69785142199e-06
31658.800	0.0	5.01104151679e-06
31336.800	0.0	5.32423161159e-06
30346.800	0.0	5.63742170639e-06
27852.800	0.0	5.95061180119e-06
26791.800	0.0	6.26380189599e-06
26385.700	0.0	6.57699199079e-06
25161.800	0.0	6.89018208559e-06
24946.800	0.0	7.20337218039e-06
24361.800	0.0	7.51656227519e-06
21526.800	0.0	7.82975236999e-06
20311.800	0.0	8.14294246479e-06
19906.800	0.0	8.45613255959e-06
19113.800	0.0	8.76932265439e-06
18187.800	0.0	9.08251274919e-06
17410.800	0.0	9.39570284399e-06
17101.800	0.0	9.70889293878e-06
16291.900	0.0	1.00220830336e-05
14006.800	0.0	1.03352731284e-05
13465.800	0.0	1.06484632232e-05
12777.800	0.0	1.0961653318e-05
12664.800	0.0	1.12748434128e-05
12195.800	0.0	1.15880335076e-05
12120.800	0.0	1.19012236024e-05
12112.800	0.0	1.22144136972e-05
11953.800	0.0	1.2527603792e-05
11871.800	0.0	1.28407938868e-05
11831.800	0.0	1.31539839816e-05
11811.800	0.0	1.34671740764e-05
11803.800	0.0	1.37803641712e-05
11651.800	0.0	1.4093554266e-05
11559.800	0.0	1.44067443608e-05
11505.800	0.0	1.47199344556e-05
11315.800	0.0	1.50331245504e-05
11203.800	0.0	1.53463146452e-05
11034.800	0.0	1.565950474e-05
10966.800	0.0	1.59726948348e-05
10938.800	0.0	1.62858849296e-05
10772.800	0.0	1.65990750244e-05
10753.800	0.0	1.69122651192e-05
10750.800	0.0	1.7225455214e-05
10720.800	0.0	1.75386453088e-05
10643.800	0.0	1.78518354036e-05
10625.800	0.0	1.81650254984e-05
10597.800	0.0	1.84782155932e-05
10543.800	0.0	1.8791405688e-05
10530.800	0.0	1.91045957828e-05
10527.800	0.0	1.94177858776e-05
10464.800	0.0	1.97309759724e-05
10393.800	0.0	2.00441660672e-05
10375.800	0.0	2.0357356162e-05
10204.800	0.0	2.06705462568e-05
10167.800	0.0	2.09837363516e-05
10113.800	0.0	2.12969264464e-05
10101.800	0.0	2.16101165412e-05
10076.800	0.0	2.1923306636e-05
10073.800	0.0	2.22364967308e-05
9905.770	0.0	2.25496868256e-05
9871.770	0.0	2.28628769204e-05
9785.770	0.0	2.31760670152e-05
9660.770	0.0	2.348925711e-05
9647.770	0.0	2.38024472048e-05
9558.770	0.0	2.41156372996e-05
9544.770	0.0	2.44288273944e-05
9539.770	0.0	2.5055207584e-05
9499.770	0.0	2.53683976788e-05
9487.770	0.0	2.56815877736e-05
9460.770	0.0	2.59947778684e-05
9451.770	0.0	2.63079679632e-05
9395.770	0.0	2.6621158058e-05
9314.770	0.0	2.69343481528e-05
9280.770	0.0	2.72475382476e-05
9260.770	0.0	2.75607283424e-05
9257.770	0.0	2.78739184372e-05
9251.770	0.0	2.8187108532e-05
9228.770	0.0	2.85002986268e-05
9222.770	0.0	2.88134887216e-05
9157.770	0.0	2.91266788164e-05
9103.770	0.0	2.94398689112e-05
9089.770	0.0	2.9753059006e-05
8975.770	0.0	3.00662491008e-05
8925.770	0.0	3.03794391956e-05
8886.770	0.0	3.06926292904e-05
8868.770	0.0	3.10058193852e-05
8777.770	0.0	3.131900948e-05
8775.770	0.0	3.16321995748e-05
8715.770	0.0	3.19453896695e-05
8667.770	0.0	3.22585797643e-05
8659.770	0.0	3.25717698591e-05
8654.770	0.0	3.28849599539e-05
8557.770	0.0	3.31981500487e-05
8546.770	0.0	3.35113401435e-05
8481.770	0.0	3.38245302383e-05
8473.770	0.0	3.41377203331e-05
8387.770	0.0	3.44509104279e-05
8329.770	0.0	3.47641005227e-05
8300.770	0.0	3.50772906175e-05
8185.770	0.0	3.53904807123e-05
8097.770	0.0	3.57036708071e-05
8019.770	0.0	3.60168609019e-05
8011.770	0.0	3.63300509967e-05
7964.770	0.0	3.66432410915e-05
7727.770	0.0	3.69564311863e-05
7655.770	0.0	3.72696212811e-05
7633.770	0.0	3.75828113759e-05
7508.770	0.0	3.78960014707e-05
7429.770	0.0	3.82091915655e-05
7424.770	0.0	3.85223816603e-05
7259.770	0.0	3.88355717551e-05
7251.770	0.0	3.91487618499e-05
7179.770	0.0	3.94619519447e-05
7148.770	0.0	3.97751420395e-05
7144.770	0.0	4.00883321343e-05
7061.770	0.0	4.04015222291e-05
6991.770	0.0	4.07147123239e-05
6986.770	0.0	4.10279024187e-05
6965.770	0.0	4.13410925135e-05
6938.770	0.0	4.16542826083e-05
6870.770	0.0	4.19674727031e-05
6866.770	0.0	4.25938528927e-05
6860.770	0.0	4.29070429875e-05
6843.770	0.0	4.32202330823e-05
6818.770	0.0	4.35334231771e-05
6765.770	0.0	4.38466132719e-05
6730.770	0.0	4.41598033667e-05
6701.770	0.0	4.44729934615e-05
6634.770	0.0	4.47861835563e-05
6619.770	0.0	4.50993736511e-05
6614.770	0.0	4.54125637459e-05
6600.770	0.0	4.57257538407e-05
6565.770	0.0	4.60389439355e-05
6541.770	0.0	4.63521340303e-05
6173.770	3.131900948e-07	4.63521340303e-05
6137.770	6.26380189599e-07	4.63521340303e-05
6092.770	6.26380189599e-07	4.66653241251e-05
6062.770	6.26380189599e-07	4.69785142199e-05
5979.770	9.39570284399e-07	4.69785142199e-05
5899.770	9.39570284399e-07	4.72917043147e-05
5889.770	9.39570284399e-07	4.76048944095e-05
5869.770	1.2527603792e-06	4.76048944095e-05
5812.770	1.2527603792e-06	4.79180845043e-05
5811.770	1.2527603792e-06	4.82312745991e-05
5744.770	1.2527603792e-06	4.85444646939e-05
5714.770	1.565950474e-06	4.85444646939e-05
5656.770	1.8791405688e-06	4.85444646939e-05
5635.770	2.1923306636e-06	4.85444646939e-05
5376.770	2.5055207584e-06	4.85444646939e-05
5364.770	2.5055207584e-06	4.88576547887e-05
5277.770	2.5055207584e-06	4.91708448835e-05
5256.770	2.8187108532e-06	4.91708448835e-05
5225.770	3.131900948e-06	4.91708448835e-05
5219.770	3.131900948e-06	4.94840349783e-05
5118.770	3.44509104279e-06	4.94840349783e-05
5115.770	3.44509104279e-06	4.97972250731e-05
5001.770	3.75828113759e-06	4.97972250731e-05
4941.770	3.75828113759e-06	5.01104151679e-05
4905.770	3.75828113759e-06	5.04236052627e-05
4876.770	3.75828113759e-06	5.07367953575e-05
4864.770	4.07147123239e-06	5.07367953575e-05
4839.770	4.07147123239e-06	5.10499854523e-05
4834.770	4.38466132719e-06	5.10499854523e-05
4782.770	4.38466132719e-06	5.13631755471e-05
4777.770	4.38466132719e-06	5.16763656419e-05
4773.770	4.38466132719e-06	5.19895557367e-05
4747.770	4.38466132719e-06	5.23027458315e-05
4746.770	4.69785142199e-06	5.23027458315e-05
4713.770	4.69785142199e-06	5.26159359263e-05
4702.770	5.01104151679e-06	5.26159359263e-05
4692.770	5.01104151679e-06	5.29291260211e-05
4638.770	5.32423161159e-06	5.29291260211e-05
4595.770	5.63742170639e-06	5.29291260211e-05
4529.770	5.95061180119e-06	5.29291260211e-05
4511.770	5.95061180119e-06	5.32423161159e-05
4473.770	5.95061180119e-06	5.35555062107e-05
4456.770	5.95061180119e-06	5.38686963055e-05
4454.770	6.26380189599e-06	5.38686963055e-05
4450.770	6.26380189599e-06	5.41818864003e-05
4439.770	6.57699199079e-06	5.41818864003e-05
4433.770	6.57699199079e-06	5.44950764951e-05
4405.770	6.89018208559e-06	5.44950764951e-05
4404.770	6.89018208559e-06	5.48082665899e-05
4397.770	6.89018208559e-06	5.54346467795e-05
4396.770	7.20337218039e-06	5.54346467795e-05
4395.770	7.20337218039e-06	5.57478368743e-05
4379.770	7.20337218039e-06	5.60610269691e-05
4341.770	7.20337218039e-06	5.63742170639e-05
4335.770	7.20337218039e-06	5.66874071587e-05
4334.770	7.20337218039e-06	5.70005972535e-05
4331.770	7.51656227519e-06	5.70005972535e-05
4325.770	7.51656227519e-06	5.73137873483e-05
4317.770	7.51656227519e-06	5.76269774431e-05
4298.770	7.82975236999e-06	5.76269774431e-05
4240.770	7.82975236999e-06	5.79401675379e-05
4239.770	7.82975236999e-06	5.82533576327e-05
4238.770	7.82975236999e-06	5.88797378223e-05
4237.770	7.82975236999e-06	5.91929279171e-05
4202.770	8.14294246479e-06	5.91929279171e-05
4195.770	8.14294246479e-06	5.95061180119e-05
4192.770	8.14294246479e-06	5.98193081067e-05
4187.770	8.14294246479e-06	6.01324982015e-05
4182.770	8.76932265439e-06	6.01324982015e-05
4169.770	8.76932265439e-06	6.04456882963e-05
4146.770	8.76932265439e-06	6.07588783911e-05
4145.770	8.76932265439e-06	6.10720684859e-05
4140.770	8.76932265439e-06	6.13852585807e-05
4137.770	8.76932265439e-06	6.20116387703e-05
4135.770	8.76932265439e-06	6.23248288651e-05
4134.770	8.76932265439e-06	6.26380189599e-05
4116.770	8.76932265439e-06	6.29512090547e-05
4111.770	8.76932265439e-06	6.32643991495e-05
4104.770	8.76932265439e-06	6.35775892443e-05
4099.770	9.08251274919e-06	6.38907793391e-05
4097.770	9.08251274919e-06	6.42039694339e-05
4078.770	9.39570284399e-06	6.42039694339e-05
4075.770	9.70889293878e-06	6.42039694339e-05
4071.770	9.70889293878e-06	6.45171595287e-05
4066.770	9.70889293878e-06	6.48303496235e-05
4065.770	9.70889293878e-06	6.51435397183e-05
4063.770	9.70889293878e-06	6.54567298131e-05
4039.770	9.70889293878e-06	6.57699199079e-05
4037.770	9.70889293878e-06	6.70226802871e-05
4029.770	9.70889293878e-06	6.73358703819e-05
4028.770	9.70889293878e-06	6.76490604767e-05
4016.770	9.70889293878e-06	6.79622505715e-05
4012.770	9.70889293878e-06	6.82754406663e-05
4008.770	9.70889293878e-06	6.85886307611e-05
4004.770	1.00220830336e-05	6.92150109507e-05
3994.770	1.00220830336e-05	6.95282010455e-05
3991.770	1.00220830336e-05	6.98413911403e-05
3975.770	1.00220830336e-05	7.01545812351e-05
3970.770	1.00220830336e-05	7.04677713299e-05
3963.770	1.00220830336e-05	7.07809614247e-05
3957.770	1.00220830336e-05	7.14073416143e-05
3955.770	1.03352731284e-05	7.14073416143e-05
3950.770	1.03352731284e-05	7.17205317091e-05
3949.770	1.06484632232e-05	7.17205317091e-05
3948.770	1.0961653318e-05	7.20337218039e-05
3946.770	1.12748434128e-05	7.20337218039e-05
3945.770	1.12748434128e-05	7.23469118987e-05
3936.770	1.12748434128e-05	7.26601019935e-05
3933.770	1.12748434128e-05	7.29732920883e-05
3930.770	1.12748434128e-05	7.32864821831e-05
3925.770	1.12748434128e-05	7.35996722779e-05
3924.770	1.12748434128e-05	7.42260524675e-05
3923.770	1.12748434128e-05	7.45392425623e-05
3921.770	1.12748434128e-05	7.48524326571e-05
3920.770	1.12748434128e-05	7.51656227519e-05
3918.770	1.12748434128e-05	7.54788128467e-05
3916.770	1.12748434128e-05	7.64183831311e-05
3915.770	1.12748434128e-05	7.70447633207e-05
3912.770	1.12748434128e-05	7.73579534155e-05
3906.770	1.12748434128e-05	7.76711435103e-05
3904.770	1.12748434128e-05	7.79843336051e-05
3897.770	1.12748434128e-05	7.82975236999e-05
3894.770	1.12748434128e-05	7.89239038895e-05
3893.770	1.12748434128e-05	7.92370939843e-05
3887.770	1.12748434128e-05	7.95502840791e-05
3885.770	1.12748434128e-05	8.01766642687e-05
3884.770	1.12748434128e-05	8.04898543635e-05
3882.770	1.12748434128e-05	8.11162345531e-05
3872.770	1.12748434128e-05	8.14294246479e-05
3870.770	1.12748434128e-05	8.20558048375e-05
3866.770	1.12748434128e-05	8.26821850271e-05
3864.770	1.12748434128e-05	8.33085652167e-05
3861.770	1.15880335076e-05	8.33085652167e-05
3855.770	1.15880335076e-05	8.36217553115e-05
3852.770	1.15880335076e-05	8.39349454063e-05
3850.770	1.15880335076e-05	8.42481355011e-05
3848.770	1.15880335076e-05	8.45613255959e-05
3834.770	1.15880335076e-05	8.48745156907e-05
3832.770	1.15880335076e-05	8.51877057855e-05
3825.770	1.15880335076e-05	8.55008958803e-05
3814.770	1.15880335076e-05	8.58140859751e-05
3810.770	1.15880335076e-05	8.61272760699e-05
3804.770	1.19012236024e-05	8.61272760699e-05
3801.770	1.19012236024e-05	8.64404661647e-05
3793.770	1.19012236024e-05	8.67536562595e-05
3791.770	1.19012236024e-05	8.70668463543e-05
3789.770	1.19012236024e-05	8.73800364491e-05
3788.770	1.19012236024e-05	8.80064166387e-05
3786.770	1.19012236024e-05	8.86327968283e-05
3783.770	1.19012236024e-05	8.89459869231e-05
3775.770	1.22144136972e-05	8.89459869231e-05
3774.770	1.22144136972e-05	8.92591770179e-05
3769.770	1.22144136972e-05	8.95723671127e-05
3768.770	1.22144136972e-05	8.98855572075e-05
3762.770	1.22144136972e-05	9.01987473023e-05
3759.770	1.22144136972e-05	9.05119373971e-05
3757.770	1.22144136972e-05	9.08251274919e-05
3749.770	1.22144136972e-05	9.11383175867e-05
3748.770	1.22144136972e-05	9.14515076815e-05
3744.770	1.22144136972e-05	9.20778878711e-05
3729.770	1.22144136972e-05	9.30174581555e-05
3720.770	1.22144136972e-05	9.33306482503e-05
3714.770	1.22144136972e-05	9.36438383451e-05
3710.770	1.22144136972e-05	9.39570284399e-05
3706.770	1.22144136972e-05	9.42702185347e-05
3705.770	1.22144136972e-05	9.45834086295e-05
3702.770	1.22144136972e-05	9.48965987243e-05
3700.770	1.22144136972e-05	9.52097888191e-05
3687.770	1.22144136972e-05	9.55229789139e-05
3684.770	1.2527603792e-05	9.55229789139e-05
3683.770	1.2527603792e-05	9.58361690086e-05
3682.770	1.2527603792e-05	9.61493591034e-05
3675.770	1.2527603792e-05	9.64625491982e-05
3671.770	1.2527603792e-05	9.6775739293e-05
3668.770	1.2527603792e-05	9.70889293878e-05
3666.770	1.2527603792e-05	9.74021194826e-05
3664.770	1.2527603792e-05	9.77153095774e-05
3659.770	1.2527603792e-05	9.80284996722e-05
3651.770	1.2527603792e-05	9.86548798618e-05
3650.770	1.28407938868e-05	9.86548798618e-05
3643.770	1.28407938868e-05	9.89680699566e-05
3641.770	1.28407938868e-05	9.92812600514e-05
3639.770	1.28407938868e-05	9.95944501462e-05
3638.770	1.28407938868e-05	9.9907640241e-05
3636.770	1.28407938868e-05	0.000100220830336
3627.770	1.28407938868e-05	0.000100534020431
3622.770	1.28407938868e-05	0.00010116040062
3621.770	1.28407938868e-05	0.00010178678081
3619.770	1.28407938868e-05	0.000102099970905
