33766.300	0.0	3.131900948e-07
8471.770	0.0	6.26380189599e-07
8148.770	0.0	9.39570284399e-07
8113.770	0.0	1.2527603792e-06
7992.770	0.0	1.565950474e-06
7919.770	0.0	1.8791405688e-06
7803.770	0.0	2.1923306636e-06
7766.770	0.0	2.5055207584e-06
7763.770	0.0	2.8187108532e-06
7503.770	0.0	3.131900948e-06
7469.770	0.0	3.44509104279e-06
7351.770	0.0	3.75828113759e-06
7290.770	0.0	4.07147123239e-06
7248.770	0.0	4.38466132719e-06
7229.770	0.0	4.69785142199e-06
7225.770	0.0	5.01104151679e-06
7182.770	0.0	5.32423161159e-06
7151.770	0.0	5.63742170639e-06
7141.770	0.0	5.95061180119e-06
7139.770	0.0	6.26380189599e-06
7125.770	0.0	6.57699199079e-06
7109.770	0.0	6.89018208559e-06
7102.770	0.0	7.20337218039e-06
7099.770	0.0	7.51656227519e-06
7065.770	0.0	7.82975236999e-06
7039.770	0.0	8.14294246479e-06
7038.770	0.0	8.45613255959e-06
7025.770	0.0	8.76932265439e-06
6999.770	0.0	9.08251274919e-06
6995.770	0.0	9.39570284399e-06
6988.770	0.0	9.70889293878e-06
6973.770	0.0	1.00220830336e-05
6970.770	0.0	1.06484632232e-05
6967.770	0.0	1.0961653318e-05
6959.770	0.0	1.12748434128e-05
6945.770	0.0	1.15880335076e-05
6944.770	0.0	1.19012236024e-05
6932.770	0.0	1.22144136972e-05
6924.770	0.0	1.2527603792e-05
6917.770	0.0	1.28407938868e-05
6907.770	0.0	1.31539839816e-05
6901.770	0.0	1.34671740764e-05
6898.770	0.0	1.37803641712e-05
6892.770	0.0	1.4093554266e-05
6872.770	0.0	1.44067443608e-05
6866.770	0.0	1.47199344556e-05
6861.770	0.0	1.50331245504e-05
6818.770	0.0	1.53463146452e-05
6816.770	0.0	1.565950474e-05
6815.770	0.0	1.59726948348e-05
6792.770	0.0	1.62858849296e-05
6761.770	0.0	1.65990750244e-05
6758.770	0.0	1.69122651192e-05
6756.770	0.0	1.7225455214e-05
6743.770	0.0	1.75386453088e-05
6726.770	0.0	1.78518354036e-05
6704.770	0.0	1.81650254984e-05
6699.770	0.0	1.84782155932e-05
6680.770	0.0	1.8791405688e-05
6675.770	0.0	1.91045957828e-05
6661.770	0.0	1.94177858776e-05
6596.770	0.0	1.97309759724e-05
6589.770	0.0	2.00441660672e-05
6588.770	0.0	2.0357356162e-05
6583.770	0.0	2.06705462568e-05
6581.770	0.0	2.09837363516e-05
6557.770	0.0	2.12969264464e-05
6556.770	0.0	2.16101165412e-05
6545.770	0.0	2.1923306636e-05
6502.770	0.0	2.22364967308e-05
6479.770	0.0	2.25496868256e-05
6439.770	0.0	2.28628769204e-05
6434.770	0.0	2.31760670152e-05
6412.770	0.0	2.348925711e-05
6379.770	0.0	2.38024472048e-05
6361.770	0.0	2.41156372996e-05
6359.770	0.0	2.44288273944e-05
6345.770	0.0	2.47420174892e-05
6341.770	0.0	2.5055207584e-05
6337.770	0.0	2.53683976788e-05
6336.770	0.0	2.56815877736e-05
6307.770	0.0	2.59947778684e-05
6304.770	0.0	2.63079679632e-05
6272.770	0.0	2.6621158058e-05
6253.770	0.0	2.69343481528e-05
6160.770	0.0	2.72475382476e-05
6152.770	0.0	2.75607283424e-05
6136.770	0.0	2.78739184372e-05
6123.770	0.0	2.8187108532e-05
6120.770	0.0	2.85002986268e-05
6118.770	0.0	2.88134887216e-05
6089.770	0.0	2.91266788164e-05
6082.770	0.0	2.94398689112e-05
5964.770	0.0	2.9753059006e-05
5880.770	0.0	3.00662491008e-05
5864.770	0.0	3.03794391956e-05
5845.770	0.0	3.06926292904e-05
5725.770	0.0	3.10058193852e-05
5697.770	0.0	3.131900948e-05
5654.770	0.0	3.16321995748e-05
5642.770	0.0	3.19453896695e-05
5628.770	0.0	3.22585797643e-05
5615.770	0.0	3.25717698591e-05
5598.770	0.0	3.28849599539e-05
5529.770	0.0	3.31981500487e-05
5513.770	3.131900948e-07	3.31981500487e-05
5490.770	3.131900948e-07	3.35113401435e-05
5441.770	3.131900948e-07	3.38245302383e-05
5370.770	3.131900948e-07	3.41377203331e-05
5198.770	3.131900948e-07	3.44509104279e-05
5181.770	3.131900948e-07	3.47641005227e-05
5179.770	3.131900948e-07	3.50772906175e-05
5159.770	3.131900948e-07	3.53904807123e-05
5157.770	3.131900948e-07	3.57036708071e-05
5150.770	6.26380189599e-07	3.57036708071e-05
5128.770	6.26380189599e-07	3.60168609019e-05
5112.770	6.26380189599e-07	3.63300509967e-05
5101.770	6.26380189599e-07	3.66432410915e-05
5076.770	6.26380189599e-07	3.69564311863e-05
5034.770	6.26380189599e-07	3.72696212811e-05
4989.770	6.26380189599e-07	3.75828113759e-05
4894.770	9.39570284399e-07	3.75828113759e-05
4884.770	9.39570284399e-07	3.78960014707e-05
4847.770	9.39570284399e-07	3.82091915655e-05
4813.770	1.2527603792e-06	3.82091915655e-05
4743.770	1.565950474e-06	3.82091915655e-05
4726.770	1.565950474e-06	3.85223816603e-05
4718.770	1.8791405688e-06	3.85223816603e-05
4689.770	2.1923306636e-06	3.85223816603e-05
4680.770	2.1923306636e-06	3.88355717551e-05
4662.770	2.1923306636e-06	3.91487618499e-05
4647.770	2.1923306636e-06	3.94619519447e-05
4613.770	2.5055207584e-06	3.94619519447e-05
4563.770	2.5055207584e-06	3.97751420395e-05
4505.770	2.5055207584e-06	4.00883321343e-05
4504.770	2.8187108532e-06	4.00883321343e-05
4485.770	3.131900948e-06	4.00883321343e-05
4474.770	3.44509104279e-06	4.00883321343e-05
4462.770	3.44509104279e-06	4.04015222291e-05
4449.770	3.44509104279e-06	4.07147123239e-05
4444.770	3.75828113759e-06	4.07147123239e-05
4443.770	3.75828113759e-06	4.10279024187e-05
4426.770	3.75828113759e-06	4.13410925135e-05
