39605.700	0.0	2.70651376668e-06
37897.700	0.0	5.41302753336e-06
23515.700	0.0	8.11954130005e-06
11798.700	0.0	1.08260550667e-05
10691.700	0.0	1.35325688334e-05
10563.700	0.0	1.62390826001e-05
10493.700	0.0	1.89455963668e-05
10392.700	0.0	2.16521101335e-05
9916.730	0.0	2.43586239001e-05
9348.730	0.0	2.70651376668e-05
9131.730	0.0	2.97716514335e-05
8827.730	0.0	3.24781652002e-05
8544.730	0.0	3.51846789669e-05
8378.730	0.0	3.78911927336e-05
7927.730	0.0	4.05977065002e-05
7898.730	0.0	4.33042202669e-05
7468.730	0.0	4.60107340336e-05
7324.730	0.0	4.87172478003e-05
5414.730	0.0	5.1423761567e-05
5117.730	0.0	5.41302753336e-05
4659.730	2.70651376668e-06	5.41302753336e-05
4508.730	2.70651376668e-06	5.68367891003e-05
3995.730	2.70651376668e-06	5.9543302867e-05
3974.730	2.70651376668e-06	6.22498166337e-05
3964.730	2.70651376668e-06	6.49563304004e-05
3939.730	2.70651376668e-06	6.76628441671e-05
3918.730	2.70651376668e-06	7.03693579337e-05
3909.730	2.70651376668e-06	7.30758717004e-05
3863.730	2.70651376668e-06	7.57823854671e-05
3819.730	2.70651376668e-06	7.84888992338e-05
3744.730	2.70651376668e-06	8.11954130005e-05
3686.730	2.70651376668e-06	8.39019267672e-05
3684.730	2.70651376668e-06	8.66084405338e-05
3551.730	2.70651376668e-06	8.93149543005e-05
3516.730	2.70651376668e-06	9.20214680672e-05
3496.730	5.41302753336e-06	9.20214680672e-05
3484.730	5.41302753336e-06	9.47279818339e-05
3480.730	5.41302753336e-06	9.74344956006e-05
3445.730	5.41302753336e-06	0.000100141009367
3427.730	5.41302753336e-06	0.000102847523134
3408.730	5.41302753336e-06	0.000105554036901
3390.730	5.41302753336e-06	0.000108260550667
3378.730	5.41302753336e-06	0.000110967064434
3315.730	5.41302753336e-06	0.000113673578201
3306.730	5.41302753336e-06	0.000116380091967
3270.730	5.41302753336e-06	0.000119086605734
3249.730	5.41302753336e-06	0.000121793119501
3237.730	5.41302753336e-06	0.000124499633267
3236.730	5.41302753336e-06	0.000127206147034
3034.730	5.41302753336e-06	0.000129912660801
2990.730	8.11954130005e-06	0.000129912660801
2989.730	1.08260550667e-05	0.000129912660801
2988.730	1.35325688334e-05	0.000129912660801
2982.730	1.62390826001e-05	0.000129912660801
2958.730	1.62390826001e-05	0.000132619174567
2951.730	1.62390826001e-05	0.000135325688334
2946.730	1.89455963668e-05	0.000135325688334
2933.730	1.89455963668e-05	0.000138032202101
2927.730	2.16521101335e-05	0.000138032202101
2926.730	2.43586239001e-05	0.000138032202101
2895.730	2.43586239001e-05	0.000140738715867
2875.730	2.70651376668e-05	0.000140738715867
2872.730	2.97716514335e-05	0.000140738715867
2860.730	3.24781652002e-05	0.000140738715867
2851.730	3.51846789669e-05	0.000140738715867
2842.730	3.51846789669e-05	0.000143445229634
2841.730	3.78911927336e-05	0.000143445229634
2838.730	3.78911927336e-05	0.000146151743401
2827.730	4.05977065002e-05	0.000146151743401
2811.730	4.05977065002e-05	0.000148858257168
2806.730	4.33042202669e-05	0.000148858257168
2780.730	4.60107340336e-05	0.000148858257168
